code,sampling_date,sample_description,sample_description_old,planting_date,lat,long,toc,soc_stock,soc_stock_unit,depth,bd,LC1_Desc
49922748,2018-05-29,44544db8-c542-4c5f-89fe-eb1c6c53dcef,3fa5dfa9-8876-4b00-8a2b-55d63eedcba0,2015-05-29,47.48106441,18.92123718,29.1,31.077820901400003,tC/acre,0.2,1.3195,Grassland without tree/shrub cover
49942944,2018-10-02,71679e84-eaf5-4922-a33b-d0a547526f88,717c74d9-1c8b-4a0a-a47b-b5d1af555517,2015-10-02,49.22692423,19.26549867,27.2,22.97256735040001,tC/acre,0.2,1.0435,Grassland without tree/shrub cover
49963260,2018-06-30,3d878fc2-0847-411e-9319-92af94fb988d,b7bcbabd-0933-4ce8-8bce-4ad34fc61f1a,2015-06-30,52.03753054,19.87158398,14.6,13.943860816000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49982938,2018-10-02,2c9cdacd-4eec-45f7-9d20-bcbc1cf0cfb9,b8a50783-5023-46ee-a14b-4689d6f47419,2015-10-02,49.16892281,19.30982826,36.8,35.14616972800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49982962,2018-09-16,564e1dd5-c227-474c-ad62-f6d847d639bf,0dd3527d-a0cc-4070-a99b-6d572c3f7b42,2015-09-16,49.38277571,19.35085056,36.0,34.382122560000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
49983234,2018-08-23,dac4e894-9746-4441-b13b-9cdb9ca952ea,db3e5f33-2ecf-4a1b-b7ff-06cfb5d2bd3e,2015-08-23,51.80390023,19.84937198,33.2,28.7252597776,tC/acre,0.2,1.069,Grassland without tree/shrub cover
49983340,2018-08-14,56b24b71-1036-4ea2-ae5b-c68aed9ba9ff,f97d0b09-cd0f-42a2-bc26-854df751cee1,2015-08-14,52.74623176,20.06197089,24.9,23.780968104000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50002954,2018-09-14,7922bf02-c2a9-4806-ac76-58d7a7e90dd9,199ddb01-3fca-4339-b49f-0485311f6e83,2015-09-14,49.3092136,19.36444291,22.2,21.202308912,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50022870,2018-05-30,de623fda-95d8-4eb7-9311-38c490b4ca97,3e8af7af-2c33-4d91-8382-bcd824aa2f9f,2015-05-30,48.55830607,19.24983386,13.8,13.179813648000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50022924,2018-09-28,34bff9a6-1941-434f-af9f-1522ac8a8a86,5f006303-16a3-422f-a008-605dda2e8082,2015-09-28,49.03961561,19.34044635,22.7,22.763830311600007,tC/acre,0.2,1.239,Grassland without tree/shrub cover
50022946,2018-05-22,15da7b73-e108-48a4-b3e6-75e515451a81,d5a071b7-5c11-4236-b31a-dbf926c642d5,2015-05-22,49.23564832,19.37800539,23.5,22.605557617,tC/acre,0.2,1.1885,Grassland without tree/shrub cover
50022978,2018-09-15,d55bae9f-b855-440d-81fa-1410644bb179,9ce1cbe1-d87b-4efa-b8b8-db8c4f75f096,2015-09-15,49.52072951,19.4333168,27.1,27.30780659400001,tC/acre,0.2,1.245,Grassland without tree/shrub cover
50023768,2018-07-20,b653e8b8-eb4a-4752-90a8-ec8637b748c9,d645652e-a3b0-415a-b8f4-eedc05d23cc6,2015-07-20,56.53936687,21.11152481,24.6,23.205747423600005,tC/acre,0.2,1.1655,Grassland without tree/shrub cover
50043370,2018-05-05,f08dd3d9-9594-4b3e-8d0f-62f6fce5b016,12361b49-808a-4319-913e-2546f797921f,2015-05-05,53.00528424,20.21281897,46.2,44.12372395200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50063258,2018-07-24,0c5ac4f2-89dc-4867-8104-b5cf1a4bf876,78c98505-0dfa-4b42-a38d-39f0a3f1d013,2015-07-24,52.00751721,20.01214191,43.9,41.92708834400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50083514,2018-08-31,863e81b3-9a9d-4bb3-8e9a-8f06f3063114,33ad68d0-e58f-45a6-a167-bf2f6e795400,2015-08-31,54.27869549,20.58838212,12.2,11.651719312000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50084338,2018-07-29,5372700a-c291-489b-918e-401c330d5eb2,e6eead14-8ef0-4db4-88ed-c6b3726913ac,2015-07-29,61.57244771,22.96888028,125.0,75.01866725000001,tC/acre,0.2,0.7415,Grassland without tree/shrub cover
50102888,2018-06-22,a4ad7afc-0c10-45de-ab3d-d71935209c58,b8c933fa-3c10-4912-94d0-b95eeb4595d9,2015-06-22,48.70966954,19.38775974,31.5,27.024931080000005,tC/acre,0.2,1.06,Grassland without tree/shrub cover
50102928,2018-09-29,f7bcefcf-abe3-461b-a431-dcbaad36b68d,8d31a671-ad64-4b3e-b14a-41bfc38b470c,2015-09-29,49.0660895,19.45597786,28.7,27.68893986880001,tC/acre,0.2,1.1920000000000002,Grassland without tree/shrub cover
50103068,2018-07-06,835b9909-723e-439a-9c08-ef14e797d7c0,db6c3629-d62e-45eb-bdf3-00d468d05099,2015-07-06,50.31271654,19.70484962,31.8,30.37087492800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50123484,2018-05-29,0b2f3f10-fb5e-40dd-83b8-f08fecada10a,655ddd2a-f942-481e-933e-c42880f961be,2015-05-29,54.00721833,20.58095597,16.2,15.471955152000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50142958,2018-10-03,83e36c79-1e98-4049-a9e7-5302af660b62,ac77bff5-e41c-450b-886a-55ed279c7aac,2015-10-03,49.32867905,19.56260529,17.4,16.618025904,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50143296,2018-07-22,f0ee171c-9502-44b3-ac6a-450e7f0132cb,ea5ac3d6-8f51-4a40-b883-92672000246f,2015-07-22,52.33527322,20.20523578,99.6,55.1396006208,tC/acre,0.2,0.6839999999999999,Grassland without tree/shrub cover
50143512,2018-08-31,27d2636b-367e-45bd-ab94-418ac570e64f,f215b6f0-e212-431e-9f78-107370e97d88,2015-08-31,54.25304481,20.67500093,10.4,14.284444553600002,tC/acre,0.2,1.697,Grassland without tree/shrub cover
50162998,2018-08-29,86425ab8-07a0-4132-8f07-3139fbbd5a78,2609a492-629f-4aa6-a373-2fa8e2a17ae8,2015-08-29,49.682514,19.66094902,27.8,26.550639088000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50164284,2018-09-06,b10710cd-1062-4e4d-b095-43dfd3401047,ffa366bd-4b8e-4b64-aad3-6163d70dc2b7,2015-09-06,61.08263766,22.92032298,27.3,20.714864625,tC/acre,0.2,0.9375,Temporary grassland
50183184,2018-07-08,378b8f25-c12b-48a9-a389-f51f9615f025,984fb81a-05d3-49ef-a660-e56bf2361e4f,2015-07-08,51.33488139,20.03768052,19.4,18.528143824000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50183772,2018-07-06,4ed6db08-c556-4f0b-998a-83fddb2d00b9,32d14eeb-555c-4116-83cb-006c2e32bad5,2015-07-06,56.55234403,21.37902771,20.1,19.196685096000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50203276,2018-09-04,55b55016-224c-4a89-b286-4b8455535118,306572ae-c274-4861-b74e-2b65803db021,2015-09-04,52.15002704,20.25117697,12.0,11.460707520000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50203822,2018-05-23,9a3d0514-21f8-48b9-983e-d302ddd680a2,d34b13c7-92db-4c2a-9c3a-0dd654559e70,2015-05-23,56.99222311,21.54589567,36.8,23.5896325632,tC/acre,0.2,0.792,Grassland without tree/shrub cover
50204184,2018-06-20,1ea64386-ce2c-4207-b8fc-fc0c5d7565dc,deacb96f-265a-4f89-85f5-ca818015a02c,2015-06-20,60.19323481,22.64507102,81.9,52.5991842558,tC/acre,0.2,0.7935,Grassland without tree/shrub cover
50243144,2018-05-07,b63839fc-c2c9-4bf7-82d9-169ddcb18083,a25b68b5-36e8-4c1f-989c-0936184c1b23,2015-05-07,50.97185277,20.04472661,13.9,13.275319544000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50243222,2018-08-11,d18e190c-ca2b-49d8-a460-eace26c4cc53,62c29d00-4f5d-4cfa-a647-15c9f60d95fa,2015-08-11,51.66518745,20.19891831,17.9,17.095555384000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50243682,2018-06-06,531f8c83-467e-4bca-ad2d-15957179ff92,84843b29-59de-4ce7-bbb8-23374d8166bd,2015-06-06,55.74666091,21.24066809,24.3,22.952252113200004,tC/acre,0.2,1.167,Grassland without tree/shrub cover
50262830,2018-05-30,09eb9264-aa6f-4871-8f31-f78c1f1083c6,124a77bc-02d6-4414-b28b-c3ddc3832c70,2015-05-30,48.17437822,19.50467417,26.6,25.404568336000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50263028,2018-09-12,0a2ae378-9c43-42c7-a1d2-7c7aee954226,fd314ec3-086c-4e73-ba3c-6c6d2db05262,2015-09-12,49.9376128,19.85336493,14.3,13.657343128000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50283220,2018-08-11,d2998d61-4684-4210-b006-ff23b590b605,e87583a0-90d4-4704-9c70-3c068350fcb6,2015-08-11,51.64238969,20.2522004,45.7,43.64619447200002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50302926,2018-09-21,4e82597d-a289-4c89-b341-ec8274fa729b,cf022ad6-5da0-4788-8ff9-b551e232669c,2015-09-21,49.02489275,19.72410491,23.6,22.539391456000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50303660,2018-06-07,36f8c258-1f7d-4444-8b87-b9c4ce364675,a693b915-16cd-46b5-af6a-c40bbeb7e4b6,2015-06-07,55.54335424,21.27898485,25.3,21.8388395214,tC/acre,0.2,1.0665,Grassland without tree/shrub cover
50303696,2018-08-29,4bf027be-2a10-4784-9291-4dd3676518ed,968118d2-d88b-45db-9c91-c40e21073642,2015-08-29,55.86222671,21.37114959,23.6,22.539391456000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50322994,2018-05-31,040e7ef6-0f21-4c33-a948-93af5c7e4ccd,146d41fc-83c3-4987-bd9f-324ac61fa1d8,2015-05-31,49.62782325,19.87364947,16.4,13.074595288000005,tC/acre,0.2,0.985,Grassland without tree/shrub cover
50323806,2018-05-23,c0298755-e626-467c-bed7-1199efb19240,26e1f3cf-57a5-4661-9e92-43534a028d3d,2015-05-23,56.83317529,21.69648682,19.0,20.983373786,tC/acre,0.2,1.3645,Grassland without tree/shrub cover
50343142,2018-05-07,49e798ff-509f-4088-baee-16510bf49f6b,e60bbeda-711b-4830-930c-322a51b9b30f,2015-05-07,50.9416727,20.18200433,21.5,20.533767640000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50343442,2018-10-04,430e13ae-62b1-4e2e-9758-6bb10bf9f8f7,20ddd390-f547-4d16-b13a-1fa931bc58f4,2015-10-04,53.60546065,20.81648259,12.4,11.842731104000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50343732,2018-08-09,f55e43b1-a97d-4df4-b3e4-c671bd7fb97a,772c182d-8b74-4a20-834b-31dab9496d04,2015-08-09,56.17529124,21.52873778,22.1,21.106803016000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50343760,2018-07-19,317deb4d-4369-4b5a-83bd-8b793e0a1bde,b9e90eb6-6077-4333-8e8b-e8a285c589a0,2015-07-19,56.42315095,21.60349529,176.6,82.18767974,tC/acre,0.2,0.575,Grassland without tree/shrub cover
50344366,2018-06-09,ba23af72-cb6f-4adb-9da2-443a7e7643d2,b68c3720-b9a7-4a99-bde4-cfc17c94a6b5,2015-06-09,61.7755917,23.55483709,23.0,20.086184924,tC/acre,0.2,1.079,Grassland without tree/shrub cover
50363490,2018-07-28,36e95f06-c308-4cec-bce3-b18ea4d290b9,d5198fa3-181a-4026-b74a-c5a0bd017490,2015-07-28,54.02844626,20.95729246,28.5,21.671542329,tC/acre,0.2,0.9395,Grassland without tree/shrub cover
50363718,2018-08-22,90fb722f-7777-4d3c-8505-a90f4c9c6080,330d3453-90eb-48a7-a40c-fced85c3be20,2015-08-22,56.04847626,21.52348997,18.3,17.477578968000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50382960,2018-09-13,051acbd0-4c1f-4515-8336-4cc0ab1c7996,20896924-3ddf-4a15-8f36-bab8151048a4,2015-09-13,49.31799862,19.89388077,21.0,13.138535676000002,tC/acre,0.2,0.773,Grassland without tree/shrub cover
50383522,2018-05-19,245e79ea-8617-4fb3-965a-6b0227205929,ffb92ae6-3b00-47fc-bbea-0beb0b3f6227,2015-05-19,54.30940764,21.0631555,18.8,17.955108448000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50402992,2018-09-13,fb72e616-b138-4b84-bd34-daaee80b6da9,0b1478ab-b40b-44fd-aedd-89c94a37cf07,2015-09-13,49.60032966,19.97982656,18.6,17.764096656000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50423230,2018-06-24,531b46a7-75e4-4158-8fec-9f692218bade,35e2ad2e-e731-4eff-bb7b-3fa5fc6ff9db,2015-06-24,51.71339451,20.47335003,12.1,10.4152821762,tC/acre,0.2,1.0635,Grassland without tree/shrub cover
50423474,2018-05-13,298a434e-9303-4d8c-a1cf-02b8d05d3bc5,ffe5a0f2-5be1-4690-8e6c-bc4079a70362,2015-05-13,53.87843365,21.01034281,55.2,21.914232523200003,tC/acre,0.2,0.4905,Grassland without tree/shrub cover
50443648,2018-06-07,70ecfe0d-4c80-469f-bfe5-a31ad0d4f832,bb93dcde-da3f-4dc6-9cf1-6614143b9eda,2015-06-07,55.41727392,21.46723376,16.6,16.606370947200002,tC/acre,0.2,1.236,Grassland without tree/shrub cover
50484302,2018-09-09,d5894959-469c-49dc-9b4f-95662690bc9d,82c2baed-c6d0-472b-b0df-f4cdcf2d9279,2015-09-09,61.18763101,23.56842401,31.0,22.531297736000003,tC/acre,0.2,0.898,Grassland without tree/shrub cover
50503672,2018-08-24,65897790-7811-4d86-9130-a882c60369db,e7aa8344-12cd-4c08-8a1f-c1b47e1b72ed,2015-08-24,55.621118,21.62331876,39.1,37.342805336000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50504034,2018-06-04,54bb1e58-35e5-45cf-93ce-a00daac751cc,8bc800c6-bd43-4d03-a6cf-c204c8e2545e,2015-06-04,58.82093666,22.6726381,88.5,84.52271796000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50522764,2018-07-09,0dd7d65c-73db-4629-b84f-ba7652fa8c94,9f620a9b-9e0d-4b38-94e7-f4a0f06e9e7c,2015-07-09,47.55582091,19.73821937,13.2,12.606778272,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50523678,2018-06-10,2ca39a0f-5138-470b-bf52-a0f327dab76e,07b7c92f-1b17-4205-bf40-4d7210ef5349,2015-06-10,55.67132033,21.67045991,23.4,23.3995110804,tC/acre,0.2,1.2355,Grassland without tree/shrub cover
50523804,2018-06-08,2dee2a04-04ab-4db4-adae-c2b060389024,0d1227ae-b947-4b9d-a468-e243e8ba8b80,2015-06-08,56.78586699,22.01399435,14.1,13.466331336,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50524662,2018-09-12,a07807a1-dc87-4c15-a2da-067fe6e6a552,918669fd-aaed-4aa3-b1ff-fbacf2bf15bb,2015-09-12,64.34544634,25.17613993,463.0,82.067892684,tC/acre,0.2,0.219,Temporary grassland
50543022,2018-08-20,8876f436-869b-409e-aef2-34045a5abedb,dcebfe54-73cd-41c9-aa1d-c751a77e2c6a,2015-08-20,49.84988393,20.22874708,12.5,11.938237000000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50543206,2018-07-29,7159e8ef-cf16-4167-b00e-e5df935a4017,cdd9421b-a8da-40a1-b314-b5de903fb068,2015-07-29,51.48475008,20.59520072,25.9,24.736027064000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50563140,2018-08-13,90e73441-38df-440d-b0bc-de35add22c52,6185d823-52ee-4103-b581-d6b4364637cf,2015-08-13,50.89602904,20.48825891,24.2,23.112426832000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50584610,2018-06-29,e1cb11e0-f1c5-4344-907a-ce7532de2d6e,eb5b85bb-9177-4622-821b-c1332dea8d6b,2015-06-29,63.87760539,25.04949359,23.8,33.325082728,tC/acre,0.2,1.73,Grassland without tree/shrub cover
50602694,2018-08-03,d8af23ad-029c-43da-acc6-5eb7539210fe,ef4fc144-6799-4a82-b3bf-6c4b8ffbd63b,2015-08-03,46.92247998,19.72579015,21.3,20.342755848000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50603330,2018-06-30,90462f2e-fe9f-4bd0-925b-91b193936036,7c12f405-d3d6-4ec8-b0f2-1e7f81d9601a,2015-06-30,52.5771661,20.94868243,20.1,19.196685096000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50603482,2018-05-15,2a360af1-91b3-475a-904d-72f21ab3ee07,2a75ac1d-a388-446e-a05d-32a780e0fd38,2015-05-15,53.92448942,21.30028147,21.0,20.056238160000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50603758,2018-05-21,901d43b2-42b1-4dc7-9790-2ffe6678ab25,167bd261-ecf5-4ba7-93dc-5814e1896626,2015-05-21,56.36716184,22.01360262,50.1,42.678387903,tC/acre,0.2,1.0525,Grassland without tree/shrub cover
50603794,2018-07-18,ec3529be-e397-43c1-90cc-eca93483ad22,75bed071-41e2-4259-baa3-3f1a79b0794c,2015-07-18,56.68541194,22.11464314,21.2,21.1395016448,tC/acre,0.2,1.232,Grassland without tree/shrub cover
50623424,2018-10-06,71137c9e-674c-4bb8-a3b9-fb3e9246f0d6,11631cf9-2ebf-4f0b-8b8e-4d1fec4af6fd,2015-10-06,53.40779407,21.19270483,11.1,10.601154456,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50623640,2018-08-16,bcec1e88-05d3-42f9-87bf-86f31280fa80,af375125-1d3b-49c3-85b1-014a86436679,2015-08-16,55.32051448,21.72699935,18.7,17.859602552000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50623694,2018-06-06,af3b1799-79eb-42f2-8665-0c541a026361,e2f25392-d8df-4fe3-be99-11be89450aff,2015-06-06,55.7982269,21.87026809,17.1,17.957738907000007,tC/acre,0.2,1.2975,Grassland without tree/shrub cover
50624582,2018-06-26,2ae5d034-2450-4f49-9988-e11ba1d886d8,82af027e-610d-4be0-84b0-efc04c152732,2015-06-26,63.62422548,24.99851414,21.5,28.729873198,tC/acre,0.2,1.651,Grassland without tree/shrub cover
50642978,2018-09-09,c7709e1c-2cd6-4c35-a937-0c65817f9d00,f733a7d3-d533-4f28-8d5c-2f32b9519367,2015-09-09,49.44612448,20.28249222,20.8,19.865226368000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50643432,2018-10-06,1834dbeb-d4e2-4e1a-a6dc-cbf5332bb785,40bc5861-b930-4619-82d4-bb0502efd3e5,2015-10-06,53.47591523,21.24126495,90.0,54.2683926,tC/acre,0.2,0.745,Grassland without tree/shrub cover
50644048,2018-06-04,9a288780-a654-4039-8dc3-a01d54699c6c,37479da8-9efd-4f8b-a03e-bdc1940ab5b1,2015-06-04,58.92190942,22.95670388,16.7,15.949484632000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50662872,2018-08-29,45665a50-164d-4789-97f6-b4c2aa69f7d6,b844e954-4cc2-4fc8-ae68-97ac0d82fc5d,2015-08-29,48.50069909,20.1134607,23.4,26.4108605436,tC/acre,0.2,1.3945,Grassland without tree/shrub cover
50663688,2018-06-06,b9298e35-d46c-4046-a763-1f93afc478bf,6d15d825-1145-4605-bfec-8ecd321e5bbe,2015-06-06,55.73924053,21.91702091,27.9,19.3523273316,tC/acre,0.2,0.857,Grassland without tree/shrub cover
50663710,2018-06-06,88a43e10-e4a4-423a-a4bb-02fca6499b3e,7505322b-b37f-41bd-b316-54c5b671b6ab,2015-06-06,55.93378545,21.97669454,40.3,32.8297065954,tC/acre,0.2,1.0065,Grassland without tree/shrub cover
50682966,2018-08-24,35b53f73-874b-4bce-8dde-102728153262,ccfdfbac-09ac-4d31-9772-dd6fc2430658,2015-08-24,49.33439553,20.31442555,38.1,36.38774637600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50683074,2018-09-04,28e2c7f4-9d3d-4d3e-a2f7-b7fc8b8b547b,67973f51-189f-4db3-8b44-b433a05ee33b,2015-09-04,50.29428877,20.52396069,25.3,17.456737639000004,tC/acre,0.2,0.8525,Grassland without tree/shrub cover
50683680,2018-08-18,36dda03d-d718-43ae-bedd-5a85be17d603,34707da2-edf5-4bd6-8498-27fbc05ff6db,2015-08-18,55.6655253,21.92687254,20.2,19.292190992,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50702998,2018-05-30,69881aef-53b6-48c0-b76c-c7f01f908c57,0690b24f-d936-4ae8-a9c6-986f059b906a,2015-05-30,49.61635981,20.40286883,23.2,16.618025904,tC/acre,0.2,0.885,Grassland without tree/shrub cover
50703010,2018-09-10,385bf01d-ebca-4bc3-980b-153f08afefe4,b87ee06c-de51-4e33-bd10-e740463ce843,2015-09-10,49.72302196,20.42603469,25.1,23.971979896000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50703016,2018-09-14,caee9379-ad43-4396-a1a3-fb71eaa0c5ee,56f94032-a5f1-4b15-898f-f5992ce7d11a,2015-09-14,49.7763491,20.43766583,42.7,35.182267719200006,tC/acre,0.2,1.018,Grassland without tree/shrub cover
50703872,2018-05-17,edc12ee1-be7a-475f-a077-335d56a3c0ce,345a4b2d-a467-4397-960e-104e133f18d2,2015-05-17,57.35912263,22.50428705,15.5,14.803413880000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50743632,2018-08-15,821a5ec2-041f-4588-b26f-95b52def3116,63da8666-d637-44ad-95a2-f214303978e8,2015-08-15,55.23213517,21.89245123,27.1,25.88209781600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50762614,2018-05-15,dee95321-2575-4b6e-a9d9-5e181759dba4,05d4d9af-53f4-4675-8d4e-a929fd42dea2,2015-05-15,46.1902832,19.80105245,14.1,13.466331336,tC/acre,0.2,1.1800000000000002,Temporary grassland
50762656,2018-08-20,3dbfacbb-d136-4c3b-b00d-2a43dc115580,37e6cf70-77e0-43d9-a533-03d507286650,2015-08-20,46.5647507,19.8703708,48.3,46.12934776800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50763638,2018-06-07,23509434-52df-43a6-badd-3b12dc79de59,1d0a2cbd-67eb-41d4-8f61-67230ac728b5,2015-06-07,55.28223707,21.93941865,30.3,31.623661378200005,tC/acre,0.2,1.2895,Grassland without tree/shrub cover
50782700,2018-08-21,72d55360-8a9f-4213-ad34-23ed168f47c9,0c2591ac-bd3c-44e5-a2fa-9d1a5591ef45,2015-08-21,46.95447982,19.97041792,55.9,53.387795864000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50783006,2018-09-04,b0ec4eff-b45a-4e06-ac7c-4b8e149c62d3,7f1499e6-1b30-4e64-b3d6-6bb44b833811,2015-09-04,49.67723828,20.52820981,32.6,31.134922096000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50783432,2018-10-06,9ff2594e-7dcc-42c0-9c29-372c07fcaa34,eb544478-5e2e-4cad-b591-e6d88c2c522e,2015-10-06,53.45629366,21.44981811,14.8,14.134872608000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50803766,2018-05-02,03b554b0-8a07-4046-89b3-f2237847dda3,b66ff543-1fd7-4b51-ad79-2206563c7a3d,2015-05-02,56.40747097,22.35552279,17.2,16.427014112000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50822946,2018-05-22,36be8565-6641-467a-882f-fdd1dde8c8a7,91634f1f-e56c-4b82-9a3d-2125f5e89d13,2015-05-22,49.13884157,20.46705064,14.8,16.9858045408,tC/acre,0.2,1.418,Grassland without tree/shrub cover
50823040,2018-08-10,ed0de81d-ce0c-4263-b448-3b68f6637c8f,caf9998b-3e8e-4e6c-9083-483039612953,2015-08-10,49.97413369,20.65037619,19.9,19.005673304,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50823320,2018-06-16,13a36004-f0f1-46c9-9651-2659998c5789,7ac574b9-9b41-445f-a1a8-d5dc4f3a845b,2015-06-16,52.4584367,21.24702294,13.0,12.415766480000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50843678,2018-08-14,b2fd32e0-cf70-404e-9cfb-5ddc2f8e35bd,d82f1fa4-2b1b-4edb-97df-a70027d52bbb,2015-08-14,55.62386226,22.17224523,19.1,18.241626136000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50843760,2018-08-02,ee211ba6-96ac-43e6-9d1b-381e748e638d,3cc2c2b1-be12-44f6-ad35-adf3fa3cc56c,2015-08-02,56.34830282,22.40216695,34.4,32.85402822400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
50863206,2018-05-25,09934bf8-e7c3-4903-987e-bdffb5ad0ec2,510b278c-ac1b-4297-aea1-660705a6cbdf,2015-05-25,51.44223025,21.05140219,11.5,10.187363021000005,tC/acre,0.2,1.0945,Grassland without tree/shrub cover
50882638,2018-05-27,b265eb23-7dca-4634-bca7-ff1d0f53436b,d76c79a1-1ace-40cd-a4d7-0a143cf0693b,2015-05-27,46.38988779,19.99528527,8.7,10.9002983472,tC/acre,0.2,1.548,Grassland without tree/shrub cover
