code,sampling_date,sample_description,sample_description_old,planting_date,lat,long,toc,soc_stock,soc_stock_unit,depth,bd,LC1_Desc
47022650,2015-07-26,fb105f2d-75b2-4d64-823d-84b5ceee838b,798155f4-fa1d-46a2-a0c0-b189e41271b2,2015-07-26,46.847982185,14.995072115,95.7,42.0978253674,tC/acre,0.2,0.5435,Grassland without tree/shrub cover
47023118,2015-07-19,31398bec-083c-4832-b747-e5ce646432b6,99af4fcb-8bb4-4bb8-b1bd-ecaaf2fa4b4c,2015-07-19,51.045669016,15.438557954,13.1,12.0659559016,tC/acre,0.2,1.138,Grassland without tree/shrub cover
47042684,2015-07-10,51255215-b758-42f4-8918-16d80a625666,dc8e1528-0836-4355-b48e-3334ba516a97,2015-07-10,47.152058102,15.050527459,45.8,43.741700368,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47042978,2015-08-02,f8216ab2-d00a-4b05-8cae-69fbaa0f3285,6b6dc66e-00c4-41c7-82cd-27c72ea92c39,2015-08-02,49.789596365,15.32343785,22.4,21.393320704,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47043954,2015-07-03,865b7b61-c365-4aad-a60c-a280f59d8ff7,0c3800e8-359d-41ba-8dd8-f29e320cd85f,2015-07-03,58.528124621,16.573442116,14.0,13.370825440000004,tC/acre,0.2,1.1800000000000002,Temporary grassland
47083012,2015-08-30,9e6ebb38-76ea-4915-801c-a3333d356aa7,b8345b63-0201-4761-8f81-f86ed2ac7bdb,2015-08-30,50.091743208,15.413207622,24.3,23.207932728000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47084016,2015-07-02,2e03011a-6061-45f5-92c9-ccc58b1ea8a5,50fffa80-2dd4-44dc-9d30-9e0f0a92c6ad,2015-07-02,59.079557285,16.746972754,32.2,25.019307264000005,tC/acre,0.2,0.96,Grassland without tree/shrub cover
47103106,2015-08-05,10b5b73f-14be-4bf2-85fe-a5b5fa1abfdd,16e7391e-553c-444a-9ad2-46743a5f79e6,2015-08-05,50.932757329,15.539476204,28.6,27.314686256000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47122706,2015-05-28,5bcae701-a9d5-41d6-afb3-af1a8951a4e4,c8e8b6de-58a3-4f2b-9d96-8270e96ef75b,2015-05-28,47.344589533,15.175318846,25.4,24.258497584000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47122726,2015-07-31,988839f9-cc5d-45b1-bdf7-661fd5081281,91e8ec5f-c5be-41a0-83b1-ac56f9625f21,2015-07-31,47.524101181,15.193297168,77.2,46.6439464856,tC/acre,0.2,0.7464999999999999,Grassland without tree/shrub cover
47123404,2015-07-23,db8ee8ea-1d8b-4dae-aa4b-6836844f64f1,32526670-9ec4-4bf4-ae04-142cf94cb973,2015-07-23,53.599975206,15.912938703,10.2,9.3205660776,tC/acre,0.2,1.129,Grassland without tree/shrub cover
47142600,2015-05-28,f0202382-18a2-479d-9096-76379d1b8e89,5cb12347-3dc7-4d09-ba56-919fe896a2cf,2015-05-28,46.391587508,15.108557723,36.1,39.97067434560001,tC/acre,0.2,1.368,Grassland without tree/shrub cover
47142960,2015-08-02,5b6a33a9-ba0e-44f8-a906-de4a35dccf08,59010179-175d-4350-af9b-5746424893ab,2015-08-02,49.621649338,15.44373234,23.0,21.482351624,tC/acre,0.2,1.154,Grassland without tree/shrub cover
47143320,2015-07-09,4c4a8307-e442-43ff-90fb-a58511bc9ef2,91423b2f-4b67-4e24-b0d6-c147f0a12a73,2015-07-09,52.846544105,15.840045557,37.1,29.051800911,tC/acre,0.2,0.9675,Grassland without tree/shrub cover
47162666,2015-05-29,fd9c9544-3b23-4349-9bd1-4229729fbb1a,f122c7e5-7a74-46e6-aa48-adbf8b44003c,2015-05-29,46.982996581,15.192266724,36.3,34.668640248,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47162890,2015-08-15,50fced3b-b274-4199-b223-f3576f6127de,c5a2b8e4-2a0b-4349-89a2-0890e51d0a64,2015-08-15,48.992740072,15.401482454,26.6,25.83515424000001,tC/acre,0.2,1.2000000000000002,Grassland without tree/shrub cover
47163064,2015-07-25,60c9a1b0-dbd8-47d5-9835-5da10f0a241e,0cf4b3d7-c51b-4a72-bf4f-e295157363cf,2015-07-25,50.552354672,15.579433298,16.0,15.280943360000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47182690,2015-07-08,f15498a6-3155-4064-b9f2-b3d5ff628e3c,081bb848-edef-429c-8b8b-3d90af6bb7b3,2015-07-08,47.197177337,15.24001763,39.9,38.10685250400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47182934,2015-07-30,36860de7-426d-48fd-a9b5-35f03ee5bebe,36145879-dedd-4a0a-bab6-97de9c84591f,2015-07-30,49.38590511,15.47261039,30.1,25.214770602,tC/acre,0.2,1.035,Grassland without tree/shrub cover
47184094,2015-08-20,531e9624-6206-4fe3-85c6-4c2d433f01ec,66edee16-98a5-4a48-8482-a3443a3e530e,2015-08-20,59.768682735,17.061831104,44.9,32.27063288640001,tC/acre,0.2,0.888,Grassland without tree/shrub cover
47184436,2015-07-02,117a7db2-6bbc-412e-8665-e8a770cc96ad,8e5a620f-6a5d-4bd6-a3a5-3eb3ac4cdfc9,2015-07-02,62.828581673,17.771298903,36.0,34.382122560000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47202670,2015-05-29,2ac18561-11c5-4c06-94f8-2c0ba44d6563,b6678cf0-d7db-47ff-9ce4-b5601854cf49,2015-05-29,47.016372639,15.24828514,20.2,19.292190992,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47202848,2015-05-28,18b579ec-4f14-4254-a3d8-d4fc86148844,90ea3716-284d-435a-ac61-23fa67ec981a,2015-05-28,48.613467507,15.414741808,29.8,20.670227759200003,tC/acre,0.2,0.857,Grassland without tree/shrub cover
47222024,2015-07-02,4110f7a0-9a33-41b8-9282-75b11d769463,a1b863ae-99be-4cc6-b04a-89442bf180a6,2015-07-02,41.202547306,14.764139777,20.7,19.769720472000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47223706,2015-07-04,87febff8-714a-4dfc-90e5-0906ccd976d5,6a9ca399-bfea-4ba2-b790-f49cbbf7f36d,2015-07-04,56.294601045,16.481558255,74.1,44.860899969600005,tC/acre,0.2,0.748,Grassland without tree/shrub cover
47242638,2015-07-02,c810bf24-d32d-4628-80cc-f5f624917fc9,5339503b-834e-49ad-ac3b-9cc5d2db7ed8,2015-07-02,46.72653684,15.271903554,44.6,42.59562961600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47263408,2015-07-21,50f3d89f-7446-41ec-9f5e-12a2f97ced12,da1be37e-7c63-408e-804d-25ff699a941e,2015-07-21,53.625335794,16.128893058,11.8,11.269695728000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47263434,2015-05-25,92a53398-cc54-4105-9976-26d8d6b510b4,cfabc162-0c2e-419f-b1a8-a638d7d7618d,2015-05-25,53.857998195,16.162734136,16.7,15.949484632000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47284000,2015-06-18,a5faae9a-66e6-4b5d-a967-172575bd57f9,8baccbb1-4e29-4e3f-b99a-36caa5ff8fd5,2015-06-18,58.918999874,17.064503654,37.7,26.66864552560001,tC/acre,0.2,0.874,Grassland without tree/shrub cover
47302630,2015-08-29,22823ed4-770e-4e40-b9ca-3e6f953934b2,e1c249c8-fa75-434e-ae9e-4960d986422e,2015-08-29,46.650852032,15.34290522,47.2,45.07878291200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47302694,2015-07-23,67d073dc-066d-46af-bb6e-98a616fff451,a19e3494-a70d-47f5-aa0c-212e385f62c9,2015-07-23,47.225327368,15.401640255,49.8,30.5121912792,tC/acre,0.2,0.757,Grassland without tree/shrub cover
47303242,2015-08-07,255054be-7c48-4305-9459-1bc5a634ecdb,eee329a7-acd7-490e-847d-2e2aede63a9f,2015-08-07,52.136579959,15.981270919,33.3,31.803463368000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47303742,2015-08-21,53dec935-7a13-4b7f-ad02-01ab568af496,df899bf6-ab8b-42ab-b6a7-7a62ec1c0c0b,2015-08-21,56.610019173,16.665753247,51.9,49.56756002400002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47304048,2015-07-02,4b7ec660-25bb-4938-8016-4c26ab221367,941ba720-b566-4e4e-86e1-550e818b9be7,2015-07-02,59.346445498,17.187033981,17.7,16.904543592000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47323072,2015-07-26,768bd85c-f97b-4f44-a070-be307c7aa817,5d310f4f-ffc9-49dd-907b-151b150f820a,2015-07-26,50.61284577,15.813467931,21.0,20.056238160000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47323770,2015-08-22,e39a44c4-4225-4c43-9026-d733712b9acd,bef2c004-d53d-4483-a2de-13b47de9b74e,2015-08-22,56.858743047,16.742380856,15.3,14.612402088000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47343766,2015-08-22,b0344a53-65ad-4b7a-87e7-b7a5d04be4d2,1f4edc4e-d16c-4f1e-8880-f4018a486b76,2015-08-22,56.821281621,16.768613185,42.1,40.20798221600001,tC/acre,0.2,1.1800000000000002,Temporary grassland
47361656,2015-07-01,177f765a-ecad-407a-aeef-c149b452b300,9f0c56b0-b6c2-486a-b261-fa50f4c54dd6,2015-07-01,37.86834532,14.685225973,57.6,67.94839814400001,tC/acre,0.2,1.4575,Grassland without tree/shrub cover
47363036,2015-05-25,a87fa437-69ad-451b-9828-aad87b6fb15f,c1325fa7-69d9-40e8-9f18-d24dd511da32,2015-05-25,50.287516432,15.82976368,42.2,40.30348811200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47364544,2015-07-26,86db9936-f1d5-43dd-af26-c0b05932d200,147db6e5-ed62-4201-850a-6f4360a9649b,2015-07-26,63.776138809,18.391434776,33.3,31.803463368000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47382700,2015-05-09,7f6af56e-0fe9-40c8-9b31-054abcce550a,93f0ac14-3987-4d60-ba2e-bfdff16ee95f,2015-05-09,47.273869524,15.512656541,23.9,20.8528220824,tC/acre,0.2,1.0779999999999998,Grassland without tree/shrub cover
47383118,2015-07-20,ffb77700-b7ab-42e7-abcc-620ecdaebc63,d0b6b3b5-790b-474e-9e88-6015475af94f,2015-07-20,51.020490309,15.95045145,17.0,16.236002320000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47401614,2015-05-22,0afb9790-3f75-4cac-88a3-33fd50c82113,0f176795-687d-4c8f-948e-943e0993d210,2015-05-22,37.485644463,14.704226444,13.9,12.909685743000002,tC/acre,0.2,1.1475,Grassland without tree/shrub cover
47402590,2015-05-24,89d1374e-6b1c-4feb-a3cb-1f7ad6f79820,5cab956b-5040-4a47-b480-e75e98ff05b8,2015-05-24,46.285184429,15.436378814,20.8,17.701936886400002,tC/acre,0.2,1.0515,Grassland without tree/shrub cover
47402604,2015-05-24,fb2f2c25-a2db-4de0-aa7c-221ce6f30805,c16ba425-885e-47c8-9a41-52d820a8304d,2015-05-24,46.410884715,15.449169167,46.6,37.3772845832,tC/acre,0.2,0.991,Grassland without tree/shrub cover
47402780,2015-05-29,8ae7dfdf-7a6b-4661-86f8-5b655ead1dc0,9cd2a565-eb35-4b21-a7ca-558c2adb2bb4,2015-05-29,47.990182602,15.616838235,50.8,40.91051711200001,tC/acre,0.2,0.995,Grassland without tree/shrub cover
47404022,2015-06-12,cf80ab5b-d1a4-49fc-ae02-7b66a5b21a4d,099314d6-8710-496b-b3cd-5a9f27bed667,2015-06-12,59.104822361,17.312382321,11.0,10.505648560000004,tC/acre,0.2,1.1800000000000002,Temporary grassland
47422704,2015-06-23,bba5f6f9-156d-49f9-b08c-dd5d6e82de6f,1dfa35d3-191e-47ec-913f-2ad92400c622,2015-06-23,47.30706912,15.569205712,46.9,44.79226522400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47442702,2015-06-23,b535c1fa-4682-41d4-a8cf-5c5d8fd4f476,10c396f2-9e10-4731-9958-3acff3b2cf31,2015-06-23,47.287769256,15.593642419,43.9,41.92708834400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47443056,2015-07-11,273beab4-b61a-473a-acf4-0afc74a355ca,61b0a28e-eef6-44e5-b3c0-b1018fd59279,2015-07-11,50.46087433,15.964296233,22.2,21.202308912,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47443326,2015-07-06,7b5dc6a7-ac34-4e65-af5a-387e28290a41,f5c34291-f8b2-4e2a-ae14-4dc35d1bf83b,2015-07-06,52.877763913,16.291610263,148.3,82.10042943840003,tC/acre,0.2,0.6839999999999999,Grassland without tree/shrub cover
47461596,2015-07-14,866913c9-6048-4c2a-b327-7c4ab9a2e438,53116ffe-a88f-4021-92c3-11e9c9e46985,2015-07-14,37.319172361,14.760251223,26.9,25.691086024000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47462548,2015-07-08,bbb9f9c3-a615-49a3-90a4-6a18bf5f4c56,583e94ca-5a07-4041-9621-dc8fabc004ca,2015-07-08,45.904068304,15.475533784,33.1,31.61245157600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47462692,2015-07-12,f6c5e71a-ab3e-42a4-8c6d-e73dc8d02079,6b1e932c-924a-43a7-ab9b-1329ba6b228e,2015-07-12,47.196686282,15.610321633,28.4,27.123674464000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47462712,2015-06-23,11685b88-2b7c-4d11-b855-def624983fe9,a60106b1-88c3-47fd-816d-30722ac3258f,2015-06-23,47.37612375,15.629722835,40.4,38.584381984,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47462736,2015-07-17,0b47daee-62fd-4140-a7af-6e8e856c5de7,9f8fb997-b508-4fe8-a958-7512d52f538b,2015-07-17,47.591420426,15.653232063,47.9,45.74732418400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47463124,2015-07-20,1722b583-9e7d-47b2-93e6-0afc1cb3401d,83a2bd4f-3269-42b6-9077-25373d7fc686,2015-07-20,51.06830828,16.071191805,13.2,12.606778272,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47482608,2015-08-26,e87314db-b3f4-4479-a176-e2e3ef303cd5,94e51411-5b84-42f2-8739-406e5fd17d22,2015-08-26,46.441463075,15.556613967,29.6,28.269745216000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47482612,2015-08-26,5d1d898f-ccc0-4cee-bb69-02045432ccb5,7ce6af04-7919-4c85-bbb4-b4bd9ba0eca9,2015-08-26,46.47737025,15.560358289,41.1,39.25292325600002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47482986,2015-07-30,ba2a5129-cf59-4c73-a46a-7ca75fa1cf17,0242cb3c-6dbf-451d-9a00-f4afd7393fcb,2015-07-30,49.8309673,15.941580054,18.4,17.573084864000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47484120,2015-07-04,10d297ba-5f62-4fda-81c6-e2d9c59e4fc6,9f251316-0174-4a6e-8f38-fcb88342246b,2015-07-04,59.973242596,17.643869172,46.2,34.569815926800004,tC/acre,0.2,0.9245,Grassland without tree/shrub cover
47502700,2015-06-22,0bca67b7-d60f-4e78-af51-bb51d4a29257,539579b9-d583-41cc-b567-ad351698ae26,2015-06-22,47.265722729,15.670756582,29.5,28.174239320000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47522738,2015-05-10,1e87fc7c-26b3-4212-ab20-a5b0647a8578,6cc69d86-9068-4d14-964a-46ed9d25a1fa,2015-05-10,47.605207755,15.734760333,25.0,21.933981200000005,tC/acre,0.2,1.084,Grassland without tree/shrub cover
47522908,2015-07-23,88ecfece-389f-456d-a7af-94c6c4781a9f,8205a3e0-2f3c-4574-aab6-effabc091f0d,2015-07-23,49.129234308,15.911310358,34.6,32.694986626,tC/acre,0.2,1.1675,Grassland without tree/shrub cover
47562664,2015-07-07,ccce0d73-de2b-425c-8af6-5badf4b3d694,865eb8e0-b563-4df3-9f2a-07b2aa288109,2015-07-07,46.938585305,15.714370185,26.9,25.691086024000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47562732,2015-06-25,8c8d2481-0200-4215-bc14-6abcced54542,35851316-5d6c-4ba6-963f-98062250fbaf,2015-06-25,47.548594824,15.781749326,39.6,37.820334816000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47563082,2015-08-18,ac0ce936-6082-459c-8c9e-14c17d7d4273,d643f878-8c48-46bb-89cf-ad158ff3fa11,2015-08-18,50.684768733,16.163310159,14.9,14.230378504000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47564180,2015-08-21,b1ba0b37-a2ec-420c-825b-5393ae699422,2511ac9e-afa2-40d7-a383-f00312479bec,2015-08-21,60.501535799,17.912119801,23.2,20.373511984,tC/acre,0.2,1.085,Grassland without tree/shrub cover
47582608,2015-08-04,b90494fc-e0df-452b-afb3-fce5793d9357,611b4622-1941-4b9b-9552-e8f43f0303b9,2015-08-04,46.434654597,15.686307479,54.3,51.85970152800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47582730,2015-06-25,9ecdeec5-5bf0-4832-899f-b05f29740f0d,30246007-efaa-410c-9784-0f98f7cbed6e,2015-06-25,47.529249265,15.806216101,53.4,51.00014846400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47583072,2015-07-12,b3a63737-b176-4206-907c-cbe6251951d0,92ccc02a-7e73-4d11-be61-7a661a60d117,2015-07-12,50.593724141,16.179686929,12.6,12.033742896000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47621670,2015-07-01,8e78915a-c0ee-4e54-b7f0-6e7e51b80bef,9c50eaf1-e786-4c25-aa51-e7199d9e9669,2015-07-01,37.980224016,14.987366344,44.5,42.031902018,tC/acre,0.2,1.1669999999999998,Grassland without tree/shrub cover
47623012,2015-07-23,6759e2db-1387-4716-8b8a-59cf518f71d8,7259d294-8998-4ec5-bbd1-2545d2e10585,2015-07-23,50.05346306,16.165513697,28.8,28.9159478208,tC/acre,0.2,1.2405,Grassland without tree/shrub cover
47642424,2015-06-01,ee671274-13ca-4edd-bbe2-5922a0a70a16,f43fda21-b9da-441f-8a97-1552d09cf9df,2015-06-01,44.7780732556,15.5925254646,68.3,40.7967194088,tC/acre,0.2,0.738,Grassland without tree/shrub cover
47644024,2015-09-15,53a2821d-923d-4b5e-bbeb-16f8a557a996,6ae949f0-5c04-4136-840c-dfe2c23e05cb,2015-09-15,59.099907576,17.732032772,24.8,23.685462208000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47662698,2015-06-14,1aa10604-935a-4794-a905-1b2fb2b3da94,c8f6db6e-1eb9-4b40-a686-d995283d5915,2015-06-14,47.236564335,15.87945824,18.0,18.545950008,tC/acre,0.2,1.273,Grassland without tree/shrub cover
47662810,2015-05-27,3a9762ea-860f-4983-9611-1bbd5b9104b0,e171ab2e-5f0b-4e6d-bc79-e4c51914e9fc,2015-05-27,48.24079034,15.995813793,13.6,12.988801856000002,tC/acre,0.2,1.1800000000000002,Temporary grassland
47663044,2015-07-09,5c443155-e775-44c0-bae1-3b08ed9c7b9c,6bbcd610-369c-43af-b241-eba7d5764134,2015-07-09,50.336941959,16.258874599,36.6,33.6517452672,tC/acre,0.2,1.136,Grassland without tree/shrub cover
47663076,2015-07-10,8a84d736-ef8f-46aa-ab0b-d41db9f01a6d,493f6f72-51dd-441d-8159-47938a45ae25,2015-07-10,50.623412986,16.297127081,10.3,11.141774483400004,tC/acre,0.2,1.3365,Grassland without tree/shrub cover
47701994,2015-07-15,8d97379f-7210-47e1-bb84-8df27a6f1986,661d3bb1-37df-4ce7-a5af-641058f56c47,2015-07-15,40.903050205,15.309922932,25.1,23.971979896000004,tC/acre,0.2,1.1800000000000002,Temporary grassland
47702576,2015-05-20,01a3d782-bc3a-45ba-adba-e2a66ed558cd,87ba759b-ebdb-488a-9313-6b52ed284239,2015-05-20,46.1390796787,15.8106674332,31.1,34.421984131,tC/acre,0.2,1.3675000000000002,Grassland without tree/shrub cover
47722960,2015-07-04,12a55c4a-2243-442a-8563-d7b524e712a0,315d3dfe-359f-43f9-9466-6862ce58f314,2015-07-04,49.58020839,16.243870281,21.8,20.820285328000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47742548,2015-06-21,fc814a3b-f8e3-4aed-87ab-39e41127e258,dd8773fd-1b4c-4055-b493-3e25838c4e56,2015-06-21,45.8849200041,15.8350337332,26.1,24.927038856000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47742642,2015-05-10,264aa1ef-eb93-47d9-8482-190ad4050139,4f690b08-590d-4df8-89f6-c200a4645952,2015-05-10,46.72849651,15.927712363,21.8,16.294519915600002,tC/acre,0.2,0.9235,Grassland without tree/shrub cover
47744090,2015-08-22,873b88d7-bc53-4916-93c2-92c8db940e26,9bcc9e6d-346b-4985-804d-69dc1c5b1e09,2015-08-22,59.679424637,18.04157111,120.3,71.4677094744,tC/acre,0.2,0.734,Grassland without tree/shrub cover
47762636,2015-05-23,f3ad0c2a-0e85-430c-9fc3-d2e3399b7eee,f5f38c2f-c31e-43f2-8f73-a6c0d501e979,2015-05-23,46.673228659,15.947729837,35.4,36.17285811000001,tC/acre,0.2,1.2625000000000002,Grassland without tree/shrub cover
47762968,2015-07-11,f26cf203-d585-42bd-9921-af31f3d14502,f51cff00-c4b9-4244-ba46-f3571813d62b,2015-07-11,49.648778262,16.308349304,21.4,22.1443369828,tC/acre,0.2,1.2785,Grassland without tree/shrub cover
47763014,2015-06-22,2ea27d80-e279-4053-9f6f-c53b2d363faa,d947daaa-3f9a-48fd-b44a-5dd153b76db2,2015-06-22,50.060633841,16.362759973,18.5,17.668590760000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47763032,2015-05-31,ff717a77-5170-4ffd-a1e4-140e51d2de59,1de8e6dd-3f20-4fc3-8298-cebd80dc33b3,2015-05-31,50.22177033,16.384371783,31.3,26.562010764600004,tC/acre,0.2,1.0485,Grassland without tree/shrub cover
47763328,2015-09-12,a535c5b9-47d9-4621-9155-b23c1063cf8b,bfb829c1-3ffa-4ced-98f3-e0c646dd4d24,2015-09-12,52.869840773,16.767882462,12.0,11.460707520000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47802732,2015-06-19,a499aa99-2444-41bc-abc4-bede6972e5c8,58384a2f-a250-452d-b4c6-d45b05a403bb,2015-06-19,47.531271978,16.09950134,35.7,27.074221834800007,tC/acre,0.2,0.937,Grassland without tree/shrub cover
47802940,2015-07-03,dd81bb48-97c4-4491-af6d-b1169556f03a,fc34c45e-4a3b-4b4c-9856-5bd68d8d194e,2015-07-03,49.394957942,16.330722539,16.4,15.662966944,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47821984,2015-06-25,24be0c5a-ca03-4f64-96eb-8c7b267fa7a6,5dab2da5-30d1-4c52-af67-ee6101124a4c,2015-06-25,40.805154007,15.443626142,21.8,20.820285328000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47822974,2015-07-11,f56e4464-5679-4831-ace8-fc48672b67ad,38aefb3f-2438-460c-ad3c-2fedffab4ecd,2015-07-11,49.697839614,16.398282543,34.7,36.24396144020001,tC/acre,0.2,1.2905,Grassland without tree/shrub cover
47843026,2015-06-01,88df763b-9aad-473c-804d-85a0121742a8,ce4fa842-9a18-4c50-b392-9e23d9855dcd,2015-06-01,50.161757369,16.48874731,31.6,26.59920140800001,tC/acre,0.2,1.04,Grassland without tree/shrub cover
47903018,2015-06-21,5e309fd0-2a5a-4b0b-bb36-dcd9663f6e04,82f4373f-796e-41e2-a6b9-4df1bf52cae4,2015-06-21,50.085361732,16.562538503,28.0,26.74165088000001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47903032,2015-06-12,dfb2b452-e2b9-434d-8f2f-dc28cea66dbf,4f11da33-b77b-4c87-8179-6c146582cd4f,2015-06-12,50.210655364,16.579871722,33.4,31.898969264000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
47924096,2015-06-18,3b643a75-e6f5-4c58-854b-e294c8a648ce,bc7baa0e-4021-4305-b8f6-bda8110c2b36,2015-06-18,59.714305891,18.371395688,32.2,32.942087897600004,tC/acre,0.2,1.264,Grassland without tree/shrub cover
47942726,2015-07-16,d5f97e08-1d79-40e5-bcbc-c43fe35362be,9e22c45f-5646-4e8f-b66a-26af179fa5c2,2015-07-16,47.466959423,16.278220527,24.5,23.398944520000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48004582,2015-07-09,1fa46675-9c27-48be-b7e3-cc04f7fd294e,f303ae49-8162-41c0-a1c0-45781ff4f3bf,2015-07-09,64.040788179,19.784878635,18.7,17.859602552000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48004626,2015-09-26,800c7bd3-5ede-44cd-ab15-115e68ec6862,bf323005-9323-4ae6-a6ab-b2652786467b,2015-09-26,64.433160382,19.9220367,26.8,25.59558012800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48042546,2015-07-05,61598adb-42e9-4f7b-8d4f-8c2ec4bcd373,d3378d0b-328d-445d-b972-73b3e81b611d,2015-07-05,45.845110684,16.2178927933,32.8,31.325933888,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48043014,2015-07-11,e5c20f7b-44dc-43c3-83ec-8466e935a5de,222eac12-99d9-4192-a8a0-c0639459e46c,2015-07-11,50.038157316,16.752370178,29.1,27.79221573600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48061976,2015-06-25,c8b528d0-2d73-48b5-ad3d-aba6992c785f,f82677bf-deb0-43d2-bde1-f81260209df2,2015-06-25,40.717028131,15.719616925,16.1,15.376449256000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48123162,2015-07-03,8fd565ed-18d0-4bc7-8ed8-b15294fcf093,ba6829e2-5242-4878-9421-89a6330bf8be,2015-07-03,51.355047218,17.061129711,13.9,13.275319544000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48143826,2015-10-16,a4070a34-c14d-4933-bf0e-690c123cbbe7,7210dc9c-1e4a-4d75-8b62-8f157403551e,2015-10-16,57.282297073,18.18559202,27.7,26.6456998294,tC/acre,0.2,1.1885,Temporary grassland
48263018,2015-06-28,95afb725-aad6-4ad9-87cf-f79645b446be,98576cf7-df43-4d57-9f0f-2a12b51f3a0d,2015-06-28,50.055337556,17.063553512,28.5,27.219180360000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48302612,2015-08-02,518c33d7-6465-43cf-b8a3-395d2c614a4a,9a8b60a2-b1ce-4489-b855-35d9843c24e4,2015-08-02,46.4168708337,16.6236185095,31.2,29.797839552000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
48303860,2015-10-12,d2ec400e-d4f1-4a79-a42f-dad08534d23c,b6f7098c-9fa2-4aaa-881e-bcfa411847a7,2015-10-12,57.568775935,18.518326467,39.5,37.72482892000001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
